4.996870422363281250e+01 1.426395797729492188e+01
1.609528923034667969e+01 3.163748979568481445e+00
4.922370910644531250e+01 1.437339878082275391e+01
3.293511962890625000e+01 9.915690422058105469e+00
2.653704452514648438e+01 7.234896183013916016e+00
2.653704452514648438e+01 6.725217819213867188e+00
2.213053894042968750e+01 6.411287784576416016e+00
2.084064865112304688e+01 5.603001117706298828e+00
2.195632743835449219e+01 5.649095058441162109e+00
1.747820281982421875e+01 4.705287933349609375e+00
1.063530635833740234e+01 1.838888168334960938e+00
1.497361850738525391e+01 3.419224739074707031e+00
9.941230773925781250e+00 1.685986042022705078e+00
1.343865394592285156e+01 3.287137746810913086e+00
1.432230281829833984e+01 3.251244068145751953e+00
1.154600048065185547e+01 1.891677141189575195e+00
1.298355960845947266e+01 2.273145675659179688e+00
1.333203220367431641e+01 2.347336292266845703e+00
4.979318237304687500e+01 5.426451206207275391e+00
4.926490783691406250e+01 5.322718620300292969e+00
4.545834732055664062e+01 6.333119869232177734e+00
4.952816390991210938e+01 5.986386299133300781e+00
5.044480133056640625e+01 5.663915634155273438e+00
5.015495300292968750e+01 5.629080772399902344e+00
2.895797348022460938e+01 5.735617160797119141e+00
4.422340393066406250e+01 6.467467308044433594e+00
5.015495300292968750e+01 5.629080772399902344e+00
2.790535163879394531e+01 5.393690586090087891e+00
5.121356964111328125e+01 6.008274555206298828e+00
3.797607040405273438e+01 6.391302585601806641e+00
2.317112350463867188e+01 4.126983642578125000e+00
2.191850471496582031e+01 4.014381408691406250e+00
5.187269210815429688e+01 6.468497276306152344e+00
2.014954566955566406e+01 3.807402610778808594e+00
5.059332656860351562e+01 9.722159385681152344e+00
1.802848815917968750e+01 3.654872655868530273e+00
5.128866195678710938e+01 1.223820590972900391e+01
1.677148628234863281e+01 3.924597024917602539e+00
5.183436203002929688e+01 1.245525550842285156e+01
1.694917297363281250e+01 4.206982612609863281e+00
4.960552597045898438e+01 1.285140228271484375e+01
4.895516586303710938e+01 1.294776725769042969e+01
1.440726757049560547e+01 3.815700054168701172e+00
5.021282196044921875e+01 1.440065193176269531e+01
1.642215728759765625e+01 3.352916717529296875e+00
1.448019599914550781e+01 2.897858381271362305e+00
4.431582641601562500e+01 1.399210262298583984e+01
1.643011474609375000e+01 2.510138273239135742e+00
1.663207626342773438e+01 2.812938213348388672e+00
3.081290435791015625e+01 8.887206077575683594e+00
2.482333755493164062e+01 6.853241920471191406e+00
2.279328727722167969e+01 6.284465312957763672e+00
1.308630275726318359e+01 1.812565207481384277e+00
1.308630275726318359e+01 1.772422671318054199e+00
1.714745903015136719e+01 4.384004592895507812e+00
1.619093322753906250e+01 4.166768550872802734e+00
1.541919517517089844e+01 3.829920291900634766e+00
1.176256847381591797e+01 1.879388332366943359e+00
1.093855190277099609e+01 1.838687896728515625e+00
1.053543281555175781e+01 1.792923092842102051e+00
1.012622070312500000e+01 1.646501660346984863e+00
1.422409152984619141e+01 3.171273946762084961e+00
1.399422740936279297e+01 2.573956966400146484e+00
1.255122852325439453e+01 2.022605419158935547e+00
4.951602554321289062e+01 6.616306781768798828e+00
5.071959304809570312e+01 5.627507209777832031e+00
5.121356964111328125e+01 6.008274555206298828e+00
2.399287414550781250e+01 4.717547893524169922e+00
2.519402122497558594e+01 5.116970539093017578e+00
3.057019805908203125e+01 5.863941669464111328e+00
5.028036117553710938e+01 6.941366672515869141e+00
2.208445549011230469e+01 4.501370429992675781e+00
5.124826812744140625e+01 7.084927082061767578e+00
4.436331939697265625e+01 6.881753444671630859e+00
4.837823867797851562e+01 7.486237525939941406e+00
4.982164001464843750e+01 7.996245384216308594e+00
4.750466537475585938e+01 7.254238128662109375e+00
4.540475845336914062e+01 7.276369094848632812e+00
2.116333580017089844e+01 3.987600564956665039e+00
1.982006072998046875e+01 3.906285524368286133e+00
5.094361495971679688e+01 1.011670303344726562e+01
5.132220458984375000e+01 1.149833011627197266e+01
1.789079093933105469e+01 4.043479442596435547e+00
5.104650878906250000e+01 1.218630409240722656e+01
5.066041183471679688e+01 1.152830123901367188e+01
5.015057373046875000e+01 1.180743885040283203e+01
4.955158615112304688e+01 1.311779308319091797e+01
1.659319496154785156e+01 3.957057237625122070e+00
5.038965225219726562e+01 1.455904769897460938e+01
5.006434631347656250e+01 1.463114929199218750e+01
1.650314331054687500e+01 3.012491941452026367e+00
1.664512062072753906e+01 2.921692132949829102e+00
4.627249145507812500e+01 1.437963676452636719e+01
2.910745620727539062e+01 8.511088371276855469e+00
2.772071647644042969e+01 7.865273952484130859e+00
2.621158790588378906e+01 7.331332683563232422e+00
2.599315643310546875e+01 6.831053256988525391e+00
1.369128322601318359e+01 1.863623142242431641e+00
1.956163787841796875e+01 5.191604614257812500e+00
1.887778663635253906e+01 5.085998058319091797e+00
1.866222572326660156e+01 4.703299045562744141e+00
1.270625114440917969e+01 1.808459401130676270e+00
1.185236835479736328e+01 1.860261321067810059e+00
1.024160575866699219e+01 1.783753037452697754e+00
1.042533588409423828e+01 1.776542782783508301e+00
1.443904781341552734e+01 2.930275678634643555e+00
1.143273067474365234e+01 1.946125626564025879e+00
5.069335174560546875e+01 6.517824172973632812e+00
5.015707015991210938e+01 6.101120471954345703e+00
5.082681655883789062e+01 6.885129928588867188e+00
5.105325698852539062e+01 6.057687282562255859e+00
5.104111862182617188e+01 6.869450569152832031e+00
2.374704360961914062e+01 4.794614315032958984e+00
3.163430213928222656e+01 5.901967048645019531e+00
2.265941810607910156e+01 4.656948089599609375e+00
5.108060455322265625e+01 7.922469139099121094e+00
5.077544784545898438e+01 9.271736145019531250e+00
2.126401519775390625e+01 4.518494606018066406e+00
5.065829849243164062e+01 7.957476139068603516e+00
5.125365829467773438e+01 1.161566734313964844e+01
1.950472640991210938e+01 4.451743125915527344e+00
5.076582717895507812e+01 1.155419445037841797e+01
4.983403015136718750e+01 1.259564018249511719e+01
1.888655090332031250e+01 4.426536083221435547e+00
4.955158615112304688e+01 1.311779308319091797e+01
4.895516586303710938e+01 1.318976688385009766e+01
4.992211914062500000e+01 1.425074005126953125e+01
5.019010925292968750e+01 1.436956501007080078e+01
1.815178108215332031e+01 2.965854644775390625e+00
1.764888954162597656e+01 2.921692132949829102e+00
4.140288162231445312e+01 1.122169589996337891e+01
3.428746414184570312e+01 9.974773406982421875e+00
1.561914253234863281e+01 2.163504838943481445e+00
2.917318153381347656e+01 7.713144779205322266e+00
2.772071647644042969e+01 7.850424766540527344e+00
1.568396186828613281e+01 1.971919298171997070e+00
2.462439537048339844e+01 6.696462631225585938e+00
2.195632743835449219e+01 6.139030933380126953e+00
2.031887245178222656e+01 5.534618377685546875e+00
1.414164447784423828e+01 1.884495615959167480e+00
1.366866970062255859e+01 1.847786545753479004e+00
1.531045722961425781e+01 3.924997568130493164e+00
1.395756149291992188e+01 3.401485443115234375e+00
1.286822414398193359e+01 3.074365377426147461e+00
1.040413284301757812e+01 1.764296889305114746e+00
1.077647876739501953e+01 1.877027869224548340e+00
1.144386100769042969e+01 2.055323123931884766e+00
1.148556232452392578e+01 1.952820897102355957e+00
5.087808990478515625e+01 6.841682434082031250e+00
5.080581665039062500e+01 6.846775531768798828e+00
5.073988723754882812e+01 6.846775531768798828e+00
5.121538162231445312e+01 7.406467437744140625e+00
2.461694145202636719e+01 4.985255241394042969e+00
5.124343490600585938e+01 8.298516273498535156e+00
5.094749069213867188e+01 7.429857730865478516e+00
2.373908615112304688e+01 4.826072692871093750e+00
2.707357978820800781e+01 5.374792575836181641e+00
5.139739990234375000e+01 9.275083541870117188e+00
5.133761596679687500e+01 9.261492729187011719e+00
3.067903518676757812e+01 5.872954368591308594e+00
3.890207672119140625e+01 6.798993587493896484e+00
3.520898437500000000e+01 6.192234992980957031e+00
4.709313583374023438e+01 7.070077419281005859e+00
5.134220123291015625e+01 8.664018630981445312e+00
5.144665527343750000e+01 9.042397499084472656e+00
5.110256576538085938e+01 1.052910137176513672e+01
5.102616119384765625e+01 1.083924007415771484e+01
2.074737358093261719e+01 4.724386215209960938e+00
2.020242881774902344e+01 4.671654224395751953e+00
5.147707748413085938e+01 1.126570129394531250e+01
5.166423034667968750e+01 1.223820590972900391e+01
5.076582717895507812e+01 1.191210174560546875e+01
4.993012619018554688e+01 1.115023708343505859e+01
4.880366897583007812e+01 1.189577865600585938e+01
4.956064987182617188e+01 1.151618385314941406e+01
1.835117340087890625e+01 3.375992059707641602e+00
1.822329902648925781e+01 3.230242967605590820e+00
5.017328643798828125e+01 1.450431251525878906e+01
4.817320632934570312e+01 1.452997779846191406e+01
1.617421150207519531e+01 2.297894954681396484e+00
3.428746414184570312e+01 9.342664718627929688e+00
2.755536842346191406e+01 7.188759326934814453e+00
2.442842674255371094e+01 6.729638576507568359e+00
2.211960983276367188e+01 6.175926208496093750e+00
1.478585910797119141e+01 2.017068862915039062e+00
1.421371650695800781e+01 1.884195208549499512e+00
1.663731384277343750e+01 4.535661697387695312e+00
1.617169380187988281e+01 4.146024703979492188e+00
1.348730659484863281e+01 1.962348580360412598e+00
1.393333625793457031e+01 1.915711164474487305e+00
1.457336997985839844e+01 3.437379121780395508e+00
1.137173843383789062e+01 1.854825019836425781e+00
1.086365985870361328e+01 2.916341543197631836e+00
1.042533588409423828e+01 1.823852658271789551e+00
9.956844329833984375e+00 1.913179039955139160e+00
1.039884376525878906e+01 2.438536882400512695e+00
9.997085571289062500e+00 2.683226108551025391e+00
1.119259166717529297e+01 1.946511983871459961e+00
9.668103218078613281e+00 2.314747333526611328e+00
5.089924240112304688e+01 7.073539257049560547e+00
5.084102249145507812e+01 7.635549068450927734e+00
5.129354858398437500e+01 8.123854637145996094e+00
5.101165771484375000e+01 7.531287193298339844e+00
5.091289138793945312e+01 7.984929084777832031e+00
5.117176437377929688e+01 8.164111137390136719e+00
5.117176437377929688e+01 8.164111137390136719e+00
5.091289138793945312e+01 8.921454429626464844e+00
2.686643028259277344e+01 5.368998527526855469e+00
5.138496017456054688e+01 1.008648872375488281e+01
5.126730728149414062e+01 1.003025245666503906e+01
5.126922225952148438e+01 9.010967254638671875e+00
2.197319984436035156e+01 4.658035278320312500e+00
2.287583541870117188e+01 4.798576831817626953e+00
4.986837768554687500e+01 7.635992527008056641e+00
3.413777923583984375e+01 6.051621437072753906e+00
4.062953186035156250e+01 6.451501846313476562e+00
2.126401519775390625e+01 4.632785320281982422e+00
5.133137130737304688e+01 8.403979301452636719e+00
5.169102478027343750e+01 8.863286972045898438e+00
5.124983215332031250e+01 1.098703479766845703e+01
5.140435028076171875e+01 1.161566734313964844e+01
5.140435028076171875e+01 1.200480365753173828e+01
5.140435028076171875e+01 1.245886135101318359e+01
2.076605987548828125e+01 4.679965972900390625e+00
5.166423034667968750e+01 1.208785057067871094e+01
4.975697326660156250e+01 1.315815067291259766e+01
4.911608123779296875e+01 1.318008136749267578e+01
4.987825012207031250e+01 1.318008136749267578e+01
2.111528778076171875e+01 3.980018377304077148e+00
5.051697540283203125e+01 1.430318546295166016e+01
5.046917724609375000e+01 1.454479885101318359e+01
1.963235092163085938e+01 2.961477041244506836e+00
1.782224464416503906e+01 2.786801099777221680e+00
4.473667144775390625e+01 1.138548469543457031e+01
3.281021499633789062e+01 8.336898803710937500e+00
2.728652191162109375e+01 7.729997158050537109e+00
2.563380432128906250e+01 7.188759326934814453e+00
2.211960983276367188e+01 5.555204868316650391e+00
1.486130523681640625e+01 2.060387372970581055e+00
1.944413757324218750e+01 5.263277530670166016e+00
1.853389739990234375e+01 4.877674579620361328e+00
1.510723590850830078e+01 2.036696672439575195e+00
1.408266735076904297e+01 3.588693141937255859e+00
1.376350688934326172e+01 3.460826396942138672e+00
1.183912277221679688e+01 1.817958593368530273e+00
1.047821903228759766e+01 1.809975862503051758e+00
1.066582775115966797e+01 1.829374670982360840e+00
1.048803997039794922e+01 1.823852658271789551e+00
1.027449417114257812e+01 1.877213835716247559e+00
9.942893028259277344e+00 1.946511983871459961e+00
9.766162872314453125e+00 2.212674379348754883e+00
5.106448745727539062e+01 8.123854637145996094e+00
5.112659072875976562e+01 9.075787544250488281e+00
5.139845657348632812e+01 9.833045005798339844e+00
3.092184448242187500e+01 5.691440582275390625e+00
4.981403350830078125e+01 7.196312904357910156e+00
3.504323577880859375e+01 6.009476184844970703e+00
5.137398147583007812e+01 1.002095317840576172e+01
5.124983215332031250e+01 1.098703479766845703e+01
2.345402145385742188e+01 4.883125305175781250e+00
4.472725296020507812e+01 6.591900348663330078e+00
5.117861557006835938e+01 8.627109527587890625e+00
5.126962280273437500e+01 9.814118385314941406e+00
5.135327911376953125e+01 1.047405147552490234e+01
5.142968368530273438e+01 9.814118385314941406e+00
5.105517196655273438e+01 1.123890590667724609e+01
5.154647827148437500e+01 1.135630035400390625e+01
5.140444946289062500e+01 1.135630035400390625e+01
5.204030609130859375e+01 1.208785057067871094e+01
5.145239639282226562e+01 1.035099220275878906e+01
5.173852157592773438e+01 1.208785057067871094e+01
5.194133758544921875e+01 1.155641269683837891e+01
5.158062744140625000e+01 1.150974655151367188e+01
2.242557525634765625e+01 4.528566360473632812e+00
5.059503936767578125e+01 1.116298389434814453e+01
5.051697540283203125e+01 1.442620277404785156e+01
5.068075942993164062e+01 1.435604572296142578e+01
5.082052230834960938e+01 1.448491382598876953e+01
1.979986381530761719e+01 3.014852523803710938e+00
4.891693878173828125e+01 1.439431476593017578e+01
4.911235427856445312e+01 1.454288196563720703e+01
1.820280075073242188e+01 2.786801099777221680e+00
3.602569961547851562e+01 9.970467567443847656e+00
3.281021499633789062e+01 8.927034378051757812e+00
1.597224903106689453e+01 2.419853210449218750e+00
1.544175815582275391e+01 2.221400976181030273e+00
2.451359367370605469e+01 6.529269218444824219e+00
2.413585853576660156e+01 5.941036701202392578e+00
2.260396766662597656e+01 6.197871685028076172e+00
1.435020446777343750e+01 2.373058557510375977e+00
2.094238662719726562e+01 5.373104095458984375e+00
1.491318130493164062e+01 2.290470123291015625e+00
1.612500572204589844e+01 4.124022006988525391e+00
1.488512802124023438e+01 3.836458206176757812e+00
1.321820831298828125e+01 1.906240701675415039e+00
1.113714027404785156e+01 1.768574357032775879e+00
1.078891849517822266e+01 1.758889198303222656e+00
9.967974662780761719e+00 2.565645217895507812e+00
1.076947784423828125e+01 1.900904536247253418e+00
9.828162193298339844e+00 1.987355470657348633e+00
3.902919769287109375e+01 6.330001354217529297e+00
4.164246749877929688e+01 6.330001354217529297e+00
2.177844047546386719e+01 4.749292850494384766e+00
3.092184448242187500e+01 5.525019168853759766e+00
5.114416503906250000e+01 9.132724761962890625e+00
2.838694000244140625e+01 5.279543399810791016e+00
3.829795074462890625e+01 6.097944259643554688e+00
2.211744499206542969e+01 4.321787834167480469e+00
5.140137863159179688e+01 1.063746929168701172e+01
5.194133758544921875e+01 1.180341911315917969e+01
2.437841606140136719e+01 4.451986312866210938e+00
2.380350303649902344e+01 3.968602180480957031e+00
2.425920104980468750e+01 3.985969781875610352e+00
5.113359069824218750e+01 1.076070022583007812e+01
5.022556304931640625e+01 1.142089176177978516e+01
2.285886192321777344e+01 4.024095058441162109e+00
5.087411117553710938e+01 1.187361812591552734e+01
